ACCIDENT_YEAR,COLLISION_DATE,COLLISION_TIME,MONTH,SEASON,24HOURS,DAY_OF_WEEK,INTERSECTION,WEATHER_1,STATE_HWY_IND,ROAD_SURFACE,ROAD_COND_1,LIGHTING,STWD_VEHTYPE_AT_FAULT,CHP_VEHTYPE_AT_FAULT,DIRECTION,PCF_VIOL_CATEGORY,TYPE_OF_COLLISION,PEDESTRIAN_ACCIDENT,BICYCLE_ACCIDENT,MOTORCYCLE_ACCIDENT,TRUCK_ACCIDENT,MVIW,TOW_AWAY,HIT_AND_RUN,CONTROL_DEVICE,NUMBER_INJURED,COUNT_PED_INJURED,COUNT_BICYCLIST_INJURED,COUNT_MC_INJURED,PCF_VIOLATION,PARTY_COUNT,POINT_Y,POINT_X,COLLISION_SEVERITY
2017,2017-11-28,935,11,3,9,2,Y,A,N,A,H,A,A,01,,09,D,,Y,,,G,N,N,A,1,0,1,0,21802.0,2,36.97949003,-122.00729998,3
2017,2017-11-28,1145,11,3,11,2,Y,A,N,A,H,A,L,04,,05,H,,Y,,,G,N,N,D,1,0,1,0,21650.0,2,36.97323006,-122.0080399,4
2017,2017-12-21,543,12,4,5,4,Y,A,N,A,H,C,A,01,,01,D,,,,,C,Y,F,A,2,0,0,0,23152.0,2,36.96932007,-122.02377988,3
2018,2018-01-12,1522,1,4,15,5,Y,A,N,A,H,A,N,60,,11,G,Y,,,,B,N,N,A,1,1,0,0,21456.0,3,37.048370361328125,-122.0167999267578,3
2018,2018-01-19,1814,1,4,18,5,N,A,N,A,H,C,A,07,S,08,D,,,,,C,Y,M,D,1,0,0,0,22107.0,3,36.93260955810546,-121.76677703857422,3
2018,2018-01-20,1208,1,4,12,6,N,A,N,A,H,A,N,60,E,11,G,Y,,,,B,N,N,D,1,1,0,0,21950.0,2,36.92235565185546,-121.75149536132812,3
2018,2018-01-21,1415,1,4,14,7,Y,A,N,A,H,A,D,22,,03,C,,,,,C,N,N,D,1,0,0,0,22350.0,3,36.91817855834961,-121.75997924804688,4
2017,2017-12-15,2216,12,4,22,5,Y,A,N,A,H,C,-,- ,,00,A,Y,,,,B,N,N,A,1,1,0,0,,2,36.96294008,-122.04536992,3
2017,2017-12-25,418,12,4,4,1,N,A,N,A,H,C,A,01,N,08,C,,,,,E,Y,N,D,1,0,0,0,22107.0,2,36.95262487,-122.04577843,2
2017,2017-12-27,1537,12,4,15,3,Y,A,N,A,H,A,A,01,,00,B,,Y,,,G,N,N,A,1,0,1,0,21453.0,2,36.97390007,-122.0214199,4
