ACCIDENT_YEAR,COLLISION_DATE,COLLISION_TIME,MONTH,SEASON,24HOURS,DAY_OF_WEEK,INTERSECTION,WEATHER_1,STATE_HWY_IND,ROAD_SURFACE,ROAD_COND_1,LIGHTING,STWD_VEHTYPE_AT_FAULT,CHP_VEHTYPE_AT_FAULT,DIRECTION,PCF_VIOL_CATEGORY,TYPE_OF_COLLISION,PEDESTRIAN_ACCIDENT,BICYCLE_ACCIDENT,MOTORCYCLE_ACCIDENT,TRUCK_ACCIDENT,MVIW,TOW_AWAY,HIT_AND_RUN,CONTROL_DEVICE,NUMBER_INJURED,COUNT_PED_INJURED,COUNT_BICYCLIST_INJURED,COUNT_MC_INJURED,PCF_VIOLATION,PARTY_COUNT,POINT_Y,POINT_X,COLLISION_SEVERITY
2011,2011-07-26,1315,7,2,13,2,N,A,Y,A,H,A,C,02,N,03,E,,,Y,,I,Y,N,D,1,0,0,1,22350.0,1,40.46753712,-120.60932995,3
2011,2011-06-24,620,6,2,6,5,N,A,Y,A,H,A,A,01,S,05,F,,,Y,,A,Y,F,D,1,0,0,1,21650.0,2,40.26722487,-120.475408,3
2011,2011-08-27,1726,8,2,17,6,N,A,Y,A,H,A,D,23,E,05,E,,,,,I,Y,N,D,0,0,0,0,21650.0,1,40.43906719,-120.83965504,1
2011,2011-08-23,1935,8,2,19,2,N,A,Y,A,H,A,D,22,N,05,E,,,,,I,Y,N,D,0,0,0,0,21650.0,1,40.63199904,-120.25116581,1
2011,2011-09-11,550,9,3,5,7,N,A,Y,A,H,D,A,07,E,08,E,,,,,I,Y,N,D,0,0,0,0,22107.0,1,40.43912183,-120.83852193,1
2011,2011-08-06,2038,8,2,20,6,N,A,Y,A,H,D,-,- ,S,18,H,,,,,H,Y,N,D,1,0,0,0,,1,40.37408611,-120.57951771,3
2011,2011-07-05,1430,7,2,14,2,N,A,N,A,H,A,-,- ,E,- ,C,,,,,C,Y,N,D,2,0,0,0,,2,40.41188377,-120.65148025,4
2011,2011-08-05,1645,8,2,16,5,N,A,N,A,H,A,A,01,S,09,D,,,,,C,Y,N,D,1,0,0,0,21801.0,2,40.41476978,-120.64021745,3
2011,2011-08-31,1215,8,2,12,3,N,A,N,A,H,A,D,22,W,05,F,,,,,A,Y,N,D,1,0,0,0,21650.0,1,40.54242,-120.62536,3
2011,2011-08-15,645,8,2,6,1,Y,A,Y,A,H,A,A,01,,09,D,,,,,C,Y,N,D,2,0,0,0,21802.0,2,40.31422412,-120.53859805,2
2011,2011-08-15,2135,8,2,21,1,N,A,Y,A,H,D,A,01,S,01,F,,,,,A,Y,N,D,1,0,0,0,23152.0,1,40.6503668,-120.65768771,2
2011,2011-08-17,1320,8,2,13,3,N,A,Y,A,H,A,A,01,S,08,E,,,,,I,Y,N,D,1,0,0,0,22107.0,1,40.7810031,-120.72691537,3
2011,2011-08-22,1315,8,2,13,1,N,A,Y,A,H,A,C,02,S,01,F,,,Y,,A,Y,N,D,1,0,0,1,23152.0,1,41.1623898,-120.50685672,2
