ACCIDENT_YEAR,COLLISION_DATE,COLLISION_TIME,MONTH,SEASON,24HOURS,DAY_OF_WEEK,INTERSECTION,WEATHER_1,STATE_HWY_IND,ROAD_SURFACE,ROAD_COND_1,LIGHTING,STWD_VEHTYPE_AT_FAULT,CHP_VEHTYPE_AT_FAULT,DIRECTION,PCF_VIOL_CATEGORY,TYPE_OF_COLLISION,PEDESTRIAN_ACCIDENT,BICYCLE_ACCIDENT,MOTORCYCLE_ACCIDENT,TRUCK_ACCIDENT,MVIW,TOW_AWAY,HIT_AND_RUN,CONTROL_DEVICE,NUMBER_INJURED,COUNT_PED_INJURED,COUNT_BICYCLIST_INJURED,COUNT_MC_INJURED,PCF_VIOLATION,PARTY_COUNT,POINT_Y,POINT_X,COLLISION_SEVERITY
2020,2020-02-06,829,2,4,8,4,N,A,N,A,H,A,A,01,W,03,C,,,,,C,Y,N,D,2,0,0,0,22350.0,3,38.182441711425774,-122.13522338867188,3
2020,2020-02-04,2030,2,4,20,2,Y,A,Y,A,H,C,A,01,,12,B,,,,,C,Y,N,A,2,0,0,0,21453.0,2,38.29305267333984,-122.03398895263672,4
2020,2020-01-20,1744,1,4,17,1,N,A,N,A,H,C,N,60,N,11,G,Y,,Y,,B,N,N,D,1,0,0,1,21954.0,2,38.27274703979492,-122.03424072265624,3
2017,2017-02-08,1700,2,4,17,3,Y,B,Y,B,H,B,-,99,,09,D,,,,,C,Y,F,A,1,0,0,0,21802.0,2,38.20768759,-122.15670196,4
2017,2017-02-12,1450,2,4,14,7,N,A,Y,A,H,A,C,02,W,16,F,,,Y,,A,Y,N,D,1,0,0,1,24002.0,1,38.35663683,-121.97594381,3
2017,2017-02-09,1227,2,4,12,4,N,B,Y,B,H,A,A,01,W,03,B,,,,Y,E,Y,N,D,1,0,0,0,22350.0,2,38.23851179,-122.09527089,4
2017,2017-02-13,645,2,4,6,1,N,A,Y,A,H,B,A,01,W,03,C,,,,,C,Y,N,D,3,0,0,0,22350.0,2,38.11751297,-122.2926706,4
2017,2017-02-09,1525,2,4,15,4,N,B,Y,B,H,A,D,22,E,03,E,,,,,I,Y,N,D,1,0,0,0,22350.0,1,,,4
2019,2019-12-30,2107,12,4,21,1,Y,A,N,A,H,C,A,01,,12,D,,,,,C,N,N,A,2,0,0,0,21453.0,2,38.106060028076165,-122.22821807861328,3
2019,2019-12-07,1210,12,4,12,6,Y,C,N,B,H,A,A,01,,09,D,,,,,C,N,N,D,1,0,0,0,21801.0,3,38.109840393066406,-122.24472808837892,4
2019,2019-11-15,1814,11,3,18,5,N,A,N,A,H,C,-,99,E,00,G,Y,,,,B,N,M,D,1,1,0,0,20001.0,2,38.248023986816406,-122.02981567382812,2
2019,2019-11-17,909,11,3,9,7,Y,A,N,A,H,A,A,01,,12,D,,,,,C,N,N,A,2,0,0,0,21453.0,2,38.1087303161621,-122.20333099365234,4
2019,2019-11-28,1842,11,3,18,4,Y,A,N,A,H,C,A,01,,12,D,,,,,C,N,N,A,2,0,0,0,21453.0,2,38.12776947021485,-122.25154876708984,3
2019,2019-11-18,1754,11,3,17,1,N,A,N,A,H,C,A,01,N,03,C,,,,,C,N,M,D,1,0,0,0,22350.0,2,38.12517547607422,-122.26568603515624,4
2019,2019-11-11,1432,11,3,14,1,Y,A,N,A,H,A,A,01,,12,D,,,,,C,N,N,A,1,0,0,0,22450.0,2,38.10477828979492,-122.23648834228516,4
2019,2019-11-14,1132,11,3,11,4,Y,A,N,A,H,A,A,01,,09,G,Y,,,,B,N,N,A,1,1,0,0,21804.0,2,38.24346923828125,-121.9882583618164,4
2019,2019-11-05,1613,11,3,16,2,Y,A,N,A,H,A,A,01,,09,D,,,Y,,C,N,N,A,1,0,0,1,21802.0,2,38.09711837768555,-122.25668334960938,3
