ACCIDENT_YEAR,COLLISION_DATE,COLLISION_TIME,MONTH,SEASON,24HOURS,DAY_OF_WEEK,INTERSECTION,WEATHER_1,STATE_HWY_IND,ROAD_SURFACE,ROAD_COND_1,LIGHTING,STWD_VEHTYPE_AT_FAULT,CHP_VEHTYPE_AT_FAULT,DIRECTION,PCF_VIOL_CATEGORY,TYPE_OF_COLLISION,PEDESTRIAN_ACCIDENT,BICYCLE_ACCIDENT,MOTORCYCLE_ACCIDENT,TRUCK_ACCIDENT,MVIW,TOW_AWAY,HIT_AND_RUN,CONTROL_DEVICE,NUMBER_INJURED,COUNT_PED_INJURED,COUNT_BICYCLIST_INJURED,COUNT_MC_INJURED,PCF_VIOLATION,PARTY_COUNT,POINT_Y,POINT_X,COLLISION_SEVERITY
2011,2011-01-22,2142,1,4,21,6,N,A,N,A,H,D,-,,N,13,G,Y,,,,B,N,N,D,1,1,0,0,22515.0,2,36.55980433,-121.91653865,4
2011,2011-01-30,2130,1,4,21,7,Y,A,N,A,H,C,-,- ,,01,D,,,,,C,Y,F,A,3,0,0,0,23152.0,3,36.6734,-121.65689,3
2011,2011-02-10,1616,2,4,16,4,N,A,N,A,H,A,C,,S,21,F,,,Y,,A,N,N,D,1,0,0,1,22106.0,1,36.68631989,-121.79715245,4
2011,2011-02-19,958,2,4,9,6,Y,C,N,B,H,A,A,01,,03,C,,,,,-,Y,N,A,1,0,0,0,22350.0,2,36.59759488,-121.85313667,4
2011,2011-01-21,1133,1,4,11,5,Y,A,N,A,D,A,F,21,,04,C,,,,Y,C,N,N,D,1,0,0,0,21703.0,2,36.59735,-121.8827,4
2011,2011-02-08,1620,2,4,16,2,N,A,Y,A,H,A,A,07,E,21,C,,,,,C,N,N,A,1,0,0,0,22106.0,2,36.80487032,-121.78369022,4
2011,2011-02-02,1555,2,4,15,3,N,A,N,A,H,A,A,07,W,03,C,,,,,C,N,N,D,2,0,0,0,22350.0,2,36.7476978,-121.70322955,4
2011,2011-02-03,752,2,4,7,4,Y,A,N,A,H,A,A,07,,09,D,,,Y,,C,Y,N,A,1,0,0,1,21802.0,2,36.540036,-121.8650625,2
2011,2011-02-12,1639,2,4,16,6,N,A,Y,A,H,A,A,01,W,03,C,,,,,C,Y,N,D,1,0,0,0,22350.0,2,36.76669635,-121.74690841,4
2011,2011-02-05,10,2,4,0,6,N,A,N,A,H,D,A,01,N,08,E,,,,,I,Y,N,D,1,0,0,0,22107.0,1,36.48253933,-121.80668295,2
2011,2011-02-11,1636,2,4,16,5,N,A,Y,A,H,A,A,01,S,08,E,,,,,I,Y,N,A,1,0,0,0,22107.0,1,36.61116694,-121.56467982,4
