ACCIDENT_YEAR,COLLISION_DATE,COLLISION_TIME,MONTH,SEASON,24HOURS,DAY_OF_WEEK,INTERSECTION,WEATHER_1,STATE_HWY_IND,ROAD_SURFACE,ROAD_COND_1,LIGHTING,STWD_VEHTYPE_AT_FAULT,CHP_VEHTYPE_AT_FAULT,DIRECTION,PCF_VIOL_CATEGORY,TYPE_OF_COLLISION,PEDESTRIAN_ACCIDENT,BICYCLE_ACCIDENT,MOTORCYCLE_ACCIDENT,TRUCK_ACCIDENT,MVIW,TOW_AWAY,HIT_AND_RUN,CONTROL_DEVICE,NUMBER_INJURED,COUNT_PED_INJURED,COUNT_BICYCLIST_INJURED,COUNT_MC_INJURED,PCF_VIOLATION,PARTY_COUNT,POINT_Y,POINT_X,COLLISION_SEVERITY
2013,2013-11-01,1452,11,3,14,5,N,A,N,A,H,A,A,01,W,03,C,,,,,C,Y,N,A,1,0,0,0,22350.0,2,38.468699,-122.7065538,4
2013,2013-11-27,158,11,3,1,3,N,A,N,A,H,C,A,01,W,01,D,,,,,E,Y,M,D,1,0,0,0,23152.0,3,38.4539878,-122.7264549,3
2013,2013-11-23,1535,11,3,15,6,Y,A,N,A,H,A,A,01,,12,D,,,,,C,Y,N,A,1,0,0,0,21453.0,2,38.443518,-122.707278,3
2013,2013-11-24,1725,11,3,17,7,N,A,N,A,H,D,L,04,S,03,D,,Y,,,G,N,N,D,1,0,1,0,22350.0,2,38.4260328,-122.7411227,3
2013,2013-11-14,1641,11,3,16,4,N,A,N,A,H,B,A,01,W,03,C,,,,,C,N,N,A,1,0,0,0,22350.0,2,38.345865,-122.6856222,4
2013,2013-11-08,1731,11,3,17,5,N,A,N,A,H,C,A,01,,03,C,,,,,C,Y,N,A,1,0,0,0,22350.0,5,,,4
2013,2013-11-19,834,11,3,8,2,N,B,N,B,H,A,A,01,E,03,C,,,,,C,N,N,D,2,0,0,0,22350.0,2,38.4313829,-122.6802705,3
2013,2013-11-21,1901,11,3,19,4,Y,A,N,A,H,C,A,01,,- ,D,,,,,C,Y,F,A,2,0,0,0,,2,38.47663,-122.72081,4
2013,2013-11-15,1107,11,3,11,5,N,A,N,A,H,A,N,60,N,11,G,Y,,,,B,N,N,A,1,1,0,0,21954.0,2,,,4
2013,2013-11-08,1230,11,3,12,5,N,A,N,A,H,A,A,01,S,09,D,,,,,C,Y,N,D,1,0,0,0,21801.0,2,38.4206858,-122.7135533,4
2013,2013-11-17,1312,11,3,13,7,N,A,N,A,H,A,A,07,E,06,G,Y,,,,B,N,N,A,1,1,0,0,21951.0,2,38.467135,-122.7626924,2
2013,2013-11-19,1635,11,3,16,2,N,C,N,B,H,A,A,01,N,03,B,,,,,C,Y,N,D,1,0,0,0,22350.0,2,38.482415,-122.7046427,4
2013,2013-11-19,1019,11,3,10,2,Y,C,N,B,H,A,A,01,,09,A,,,,,C,Y,N,A,3,0,0,0,21801.0,3,38.441605,-122.7289833,4
2013,2013-11-15,1306,11,3,13,5,N,A,N,A,H,A,A,07,N,09,D,,,,,C,Y,N,A,2,0,0,0,21804.0,2,38.4504199,-122.7342912,4
2013,2013-11-23,2037,11,3,20,6,N,A,N,A,H,C,A,01,N,08,E,,,,,I,Y,N,D,1,0,0,0,22107.0,1,38.4589644,-122.7087993,4
2013,2013-11-23,1407,11,3,14,6,N,A,N,A,H,A,A,01,N,03,C,,,,,C,Y,N,A,1,0,0,0,22350.0,2,38.4132024,-122.7135533,4
2013,2013-11-20,1010,11,3,10,3,N,A,N,B,H,A,A,01,S,03,C,,,,,C,Y,N,D,1,0,0,0,22350.0,2,38.3281157,-122.7077551,3
2013,2013-11-19,750,11,3,7,2,N,B,N,B,H,A,A,01,N,03,C,,,,,C,Y,N,D,1,0,0,0,22350.0,2,38.3009083,-122.4930009,4
2013,2013-11-18,1430,11,3,14,1,N,B,Y,A,H,A,A,01,S,09,D,,,,,C,N,N,D,1,0,0,0,21804.0,2,38.221659,-122.4561666,4
2013,2013-12-22,828,12,4,8,7,N,A,N,A,H,C,A,01,,01,A,,,,,E,Y,N,A,1,0,0,0,23152.0,2,,,4
2013,2013-12-12,1802,12,4,18,4,N,A,N,A,H,C,-,- ,E,08,H,,Y,,,G,N,N,D,1,0,1,0,22107.0,2,38.3289503,-122.6987589,3
2013,2013-12-24,1715,12,4,17,2,N,A,N,A,H,C,A,08,E,08,D,,,,,C,Y,N,A,1,0,0,0,22107.0,2,38.2566941,-122.6192164,4
2013,2013-12-21,1533,12,4,15,6,N,A,Y,A,H,A,A,01,W,03,C,,,,,C,Y,N,A,1,0,0,0,22350.0,2,38.245695,-122.6254732,3
2013,2013-12-28,1525,12,4,15,6,N,A,N,A,H,A,A,01,S,09,D,,,,,C,N,N,D,1,0,0,0,21801.0,2,38.3352243,-123.0552572,4
2013,2013-12-09,1125,12,4,11,1,N,A,N,A,H,A,A,01,N,22,E,,,,,I,Y,N,D,1,0,0,0,,1,38.2287687,-122.6272534,4
2013,2013-12-15,128,12,4,1,7,Y,A,Y,A,H,C,A,01,,03,E,,,,,I,Y,N,A,1,0,0,0,22350.0,1,38.6262549,-122.8757833,3
2013,2013-12-09,910,12,4,9,1,Y,A,N,A,H,A,A,01,,09,D,,,,,C,Y,N,A,2,0,0,0,21800.0,2,38.2360749,-122.6025632,4
2013,2013-12-10,1314,12,4,13,2,Y,A,N,A,H,A,A,01,,09,D,,Y,,,G,N,N,A,1,0,1,0,21801.0,2,38.253055,-122.6328132,3
2013,2013-12-26,421,12,4,4,4,N,A,Y,A,H,C,A,07,S,08,E,,,,,I,Y,N,A,1,0,0,0,22107.0,1,38.3847173,-122.7161002,3
2013,2013-12-23,1200,12,4,12,1,N,A,Y,A,H,A,-,99,N,03,C,,,,,C,N,M,D,2,0,0,0,22350.0,2,38.416662,-122.7162033,4
2013,2013-10-24,1336,10,3,13,4,Y,A,Y,A,H,A,-,- ,,00,A,,,,,C,Y,N,A,2,0,0,0,,2,38.4623039,-122.6429855,4
2013,2013-10-31,1705,10,3,17,4,N,A,N,A,H,A,A,08,N,03,C,,,,,C,Y,N,D,1,0,0,0,22350.0,2,38.4724486,-122.7254857,4
2013,2013-12-01,1725,12,4,17,7,N,A,N,A,H,C,A,01,N,01,E,,,,,I,Y,N,A,1,0,0,0,23152.0,1,38.2675381,-122.6709074,3
2013,2013-12-30,930,12,4,9,1,N,A,N,A,H,A,-,- ,S,00,H,,Y,,,G,N,N,D,1,0,1,0,,2,38.3026224,-122.4742501,3
2013,2013-12-23,1936,12,4,19,1,Y,A,N,A,H,C,-,- ,,00,A,,,,,C,Y,N,A,2,0,0,0,,2,38.2380449,-122.6360633,4
2013,2013-12-17,1741,12,4,17,2,Y,A,N,-,H,C,A,01,,10,G,Y,,,,-,N,N,D,1,1,0,0,21950.0,2,38.2331649,-122.6430032,4
2013,2013-12-13,1454,12,4,14,5,Y,A,N,A,H,A,A,01,,10,G,Y,,,,B,N,N,D,1,1,0,0,21950.0,2,38.230935,-122.6498332,4
2013,2013-12-18,1358,12,4,13,3,N,A,N,A,H,A,-,- ,S,03,B,,,,,-,Y,M,D,1,0,0,0,22350.0,2,38.2502519,-122.6277976,4
2013,2013-12-21,1138,12,4,11,6,N,A,N,A,H,A,A,01,S,03,C,,,,,C,Y,N,A,3,0,0,0,22350.0,3,38.2665898,-122.6568211,4
2013,2013-10-20,1544,10,3,15,7,Y,A,N,A,H,A,A,07,,09,D,,,,,C,N,N,A,1,0,0,0,21804.0,2,38.4016149,-122.8256032,4
2013,2013-10-02,2500,10,3,25,3,Y,A,Y,A,H,A,A,01,,- ,G,Y,,,,B,N,F,A,1,1,0,0,,2,38.402355,-122.8229133,3
2013,2013-10-06,1706,10,3,17,7,Y,A,Y,A,H,A,A,01,,10,G,Y,,,,B,N,N,A,1,1,0,0,21950.0,2,38.392985,-122.8181633,4
2013,2013-11-26,1119,11,3,11,2,N,A,N,A,H,A,A,01,W,05,C,,,,,E,Y,N,A,1,0,0,0,21650.0,3,38.4018235,-122.8249776,4
2013,2013-11-18,1607,11,3,16,1,N,B,Y,A,H,A,A,01,N,03,C,,,,,C,N,N,A,1,0,0,0,22350.0,2,38.4021921,-122.8242827,4
2013,2013-12-09,1334,12,4,13,1,N,A,Y,A,H,A,A,07,N,03,C,,,,,C,N,N,A,1,0,0,0,22350.0,2,38.4040794,-122.8254837,4
2013,2013-12-14,1640,12,4,16,6,N,A,N,B,H,A,A,01,W,03,A,,Y,,,G,N,N,D,1,0,1,0,22350.0,2,,,3
2013,2013-12-13,1649,12,4,16,5,N,A,Y,A,H,B,A,07,E,05,A,,,,,C,Y,N,D,1,0,0,0,21460.0,2,38.60471,-122.6465535,3
2013,2013-12-12,900,12,4,9,4,N,A,Y,A,H,A,C,02,N,03,C,,,Y,,C,Y,N,D,1,0,0,1,22350.0,2,38.4254359,-122.7151419,4
2013,2013-12-11,1742,12,4,17,3,N,A,Y,A,H,D,A,01,N,03,C,,,,,C,Y,N,D,1,0,0,0,22350.0,3,38.2744764,-122.6733097,4
2012,2012-09-24,815,9,3,8,1,Y,A,N,A,H,A,A,01,,09,D,,,,,C,N,N,A,1,0,0,0,21802.0,2,38.36328492,-122.74139333,4
2013,2013-12-04,1745,12,4,17,3,N,A,Y,A,H,D,A,01,S,03,C,,,,,C,N,N,D,1,0,0,0,22350.0,2,38.3651672,-122.7123021,4
2013,2013-12-09,2125,12,4,21,1,N,A,N,A,H,D,A,01,E,08,E,,,,,I,Y,N,A,1,0,0,0,22107.0,1,38.3863359,-122.6005912,3
2013,2013-12-11,905,12,4,9,3,N,A,Y,A,H,A,A,01,N,03,C,,,,,C,Y,N,D,1,0,0,0,22350.0,2,38.1885918,-122.6011876,4
2013,2013-12-10,1800,12,4,18,2,N,A,N,A,H,D,-,- ,E,01,E,,,,,I,Y,N,D,1,0,0,0,23152.0,2,38.3085128,-122.702149,4
2013,2013-12-09,810,12,4,8,1,Y,A,N,A,H,A,A,07,,09,D,,,,,C,Y,N,D,2,0,0,0,21801.0,2,38.4962949,-122.7527333,3
2013,2013-12-09,1130,12,4,11,1,N,A,Y,A,H,A,C,02,W,03,C,,,Y,,C,Y,N,D,1,0,0,1,22350.0,2,38.4269285,-122.7706358,3
2013,2013-12-10,735,12,4,7,2,N,B,Y,A,H,A,A,01,N,04,C,,,,,C,Y,N,D,1,0,0,0,21703.0,2,38.3909609,-122.7163333,4
2013,2013-12-10,835,12,4,8,2,N,B,Y,A,H,A,A,01,S,04,C,,,,,C,Y,N,D,1,0,0,0,21703.0,2,38.409781,-122.7162458,4
2013,2013-12-10,1305,12,4,13,2,Y,A,Y,A,H,A,A,07,,09,D,,,,,C,N,N,D,3,0,0,0,21802.0,2,38.476085,-122.9528889,4
2013,2013-12-07,2020,12,4,20,6,N,A,Y,A,H,D,A,01,E,01,E,,,,,I,Y,N,D,1,0,0,0,23152.0,1,38.6032028,-122.6457161,3
2013,2013-12-06,1512,12,4,15,5,N,B,N,B,H,A,A,01,E,03,C,,,,,C,N,N,A,2,0,0,0,22350.0,2,,,4
2013,2013-10-30,920,10,3,9,3,Y,A,N,A,H,A,A,01,,08,E,,,,,I,Y,N,D,1,0,0,0,22107.0,1,38.4303449,-122.7175633,4
2013,2013-09-28,1500,9,3,15,6,Y,A,N,A,H,A,A,01,,03,C,,,,,C,N,N,A,1,0,0,0,22350.0,2,38.2397149,-122.6525732,4
2013,2013-12-16,1559,12,4,15,1,Y,A,N,A,H,A,-,- ,,- ,C,,,,,E,N,N,D,2,0,0,0,,2,38.612287,-122.871864,3
2013,2013-12-20,1501,12,4,15,5,N,A,N,A,D,A,D,22,S,03,C,,,,,C,N,N,D,1,0,0,0,22350.0,3,38.2536727,-122.6338974,4
2013,2013-12-17,1751,12,4,17,2,Y,A,N,A,H,C,A,01,,09,D,,,,,C,Y,N,A,1,0,0,0,21801.0,2,38.2380449,-122.6360633,4
2013,2013-12-10,1313,12,4,13,2,Y,A,N,A,H,A,A,01,,12,D,,,,,-,Y,N,A,2,0,0,0,21453.0,2,38.2566249,-122.6192732,4
2013,2013-12-24,1404,12,4,14,2,N,A,Y,A,H,A,A,01,E,03,C,,,,,C,Y,N,A,2,0,0,0,22350.0,2,38.2932364,-122.4713229,4
2013,2013-12-23,1041,12,4,10,1,N,A,N,A,H,A,A,07,E,03,A,,,,,I,Y,N,D,1,0,0,0,22350.0,1,38.5253395,-122.8121528,3
2013,2013-12-19,1431,12,4,14,4,N,A,N,A,H,A,A,01,S,03,C,,,,,C,Y,N,D,2,0,0,0,22350.0,2,,,4
2013,2013-09-26,2500,9,3,25,4,Y,A,N,A,H,A,A,01,,10,A,,Y,,,G,N,N,A,1,0,1,0,21950.0,2,38.441605,-122.7289833,4
2013,2013-09-21,939,9,3,9,6,N,C,N,B,H,A,A,01,N,03,C,,,,,C,N,N,A,1,0,0,0,22350.0,2,38.454956,-122.7696586,4
2013,2013-12-07,635,12,4,6,6,N,A,N,C,A,D,A,07,E,03,F,,,,,A,Y,N,D,1,0,0,0,22350.0,2,38.5580481,-122.6886173,4
2013,2013-12-17,1510,12,4,15,2,N,A,N,A,H,A,A,07,W,09,A,,,,,C,Y,N,D,1,0,0,0,21804.0,2,38.4294145,-122.7303655,4
2013,2013-12-16,1725,12,4,17,1,N,A,Y,A,H,D,A,01,S,04,C,,,,,C,Y,N,D,1,0,0,0,21703.0,4,38.4917519,-122.7498497,4
2013,2013-12-16,1030,12,4,10,1,Y,A,Y,B,H,A,A,01,,01,E,,,,,I,Y,N,D,1,0,0,0,23152.0,1,38.4683382,-123.0119208,3
2014,2014-01-01,1350,1,4,13,3,N,A,Y,A,H,A,A,01,E,21,C,,,,,C,Y,N,A,1,0,0,0,22106.0,2,38.44492235,-122.60436995,4
2014,2014-01-05,1733,1,4,17,7,N,A,N,A,H,C,C,02,S,03,F,,,Y,,A,Y,N,D,1,0,0,1,22350.0,1,38.37913773,-122.71347723,4
2014,2014-01-05,1439,1,4,14,7,N,A,Y,A,H,A,A,01,E,03,D,,,,,C,Y,N,D,1,0,0,0,22350.0,2,38.38558722,-122.81261562,4
2014,2014-01-04,2100,1,4,21,6,N,A,N,A,H,D,A,01,W,08,E,,,,,I,Y,N,D,1,0,0,0,22107.0,1,38.54367532,-122.64765415,4
2014,2014-01-04,1043,1,4,10,6,N,A,Y,A,H,A,A,01,S,03,C,,,,,C,Y,N,D,1,0,0,0,22350.0,2,38.42399899,-122.71514073,3
2014,2014-01-01,1910,1,4,19,3,N,A,N,A,H,D,A,01,N,08,F,,,,,A,Y,N,D,1,0,0,0,22107.0,1,38.47281052,-123.04750711,2
2013,2013-12-26,1219,12,4,12,4,Y,A,Y,A,H,A,A,01,,12,D,,,,,C,N,N,A,1,0,0,0,21453.0,2,38.3504204,-122.7132313,4
2013,2013-11-20,1742,11,3,17,3,Y,B,N,B,H,C,A,01,,10,G,Y,,,,-,N,N,A,1,1,0,0,21950.0,2,38.237445,-122.6122932,4
2014,2014-01-11,1205,1,4,12,6,N,C,Y,B,H,A,A,01,W,03,C,,,,,C,Y,N,A,2,0,0,0,22350.0,4,38.15076544,-122.449504,3
2014,2014-01-12,1350,1,4,13,7,N,A,Y,A,H,A,D,22,E,03,C,,,,,C,Y,N,A,1,0,0,0,22350.0,3,38.13494063,-122.47513771,4
2014,2014-01-07,1745,1,4,17,2,Y,A,N,A,H,C,D,22,,09,D,,,,,C,N,N,A,1,0,0,0,21801.0,2,38.34756994,-122.6855399,4
2014,2014-01-04,545,1,4,5,6,N,A,N,A,H,C,I,11,E,04,C,,,,,C,Y,N,D,1,0,0,0,21703.0,2,38.36327,-122.71514,4
2014,2014-01-03,1950,1,4,19,5,Y,A,N,A,A,C,A,01,,12,C,,,,,A,Y,N,D,1,0,0,0,21453.0,2,38.36726994,-122.68582988,4
2014,2014-01-04,1325,1,4,13,6,N,A,N,A,H,A,C,02,S,03,B,,,Y,,E,N,N,D,1,0,0,1,22350.0,3,38.4176597,-122.7204775,3
2014,2014-01-04,2000,1,4,20,6,Y,E,Y,A,H,D,D,22,,03,E,,,,,I,Y,N,A,2,0,0,0,22350.0,1,38.33441947,-122.99341829,4
2014,2014-01-06,640,1,4,6,1,N,B,Y,A,H,B,D,22,S,03,C,,,,,C,N,N,D,1,0,0,0,22350.0,2,38.23761202,-122.62024524,4
2014,2014-01-05,2500,1,4,25,7,Y,A,Y,A,H,A,-,- ,,00,D,,,,,-,N,N,A,1,0,0,0,,2,38.27296273,-122.67129169,4
2014,2014-01-01,1451,1,4,14,3,Y,A,N,A,H,A,A,01,,01,D,,,,,C,Y,N,A,2,0,0,0,23152.0,2,38.25507999,-122.65163996,4
2013,2013-12-30,1430,12,4,14,1,N,A,N,A,H,A,D,22,S,08,D,,Y,,,G,N,N,D,1,0,1,0,22107.0,2,38.4899157,-122.8950712,4
2013,2013-01-10,101,1,4,1,4,N,A,Y,A,H,D,A,01,N,03,C,,,,,C,Y,N,D,1,0,0,0,22350.0,2,38.4425089,-122.7218499,4
2014,2014-01-10,1740,1,4,17,5,N,B,N,A,H,C,A,01,S,03,C,,,,,C,Y,N,D,2,0,0,0,22350.0,3,38.51982487,-122.77400122,4
2014,2014-01-09,1415,1,4,14,4,N,A,N,A,H,A,A,07,E,08,A,,,,,I,Y,N,D,1,0,0,0,22107.0,1,38.26535193,-122.7374804,4
2013,2013-12-24,1452,12,4,14,2,Y,A,N,A,H,A,L,04,,06,D,,Y,,,G,N,N,A,1,0,1,0,21755.0,2,38.2507249,-122.6286532,3
2014,2014-01-09,1130,1,4,11,4,N,A,Y,A,H,A,A,01,S,03,C,,,,,C,N,N,D,1,0,0,0,22350.0,2,38.4267378,-122.71517355,4
2014,2014-01-02,740,1,4,7,4,N,A,Y,A,C,A,A,01,S,03,C,,,,,C,Y,N,D,1,0,0,0,22350.0,2,38.70901157,-122.91430122,4
2014,2014-01-02,2500,1,4,25,4,N,A,N,A,H,C,A,01,N,01,C,,,,,E,Y,N,D,1,0,0,0,23152.0,2,38.22852,-122.6345599,4
2014,2014-01-05,54,1,4,0,7,N,A,N,A,H,C,A,01,W,03,A,,,,,E,Y,N,D,3,0,0,0,22350.0,7,38.47967673,-122.74901292,2
2014,2014-01-17,630,1,4,6,5,N,A,N,A,H,C,D,22,S,09,D,,,,,C,N,N,D,1,0,0,0,21804.0,2,38.24898501,-122.62544811,4
2014,2014-01-19,850,1,4,8,7,N,A,N,A,H,A,D,22,S,03,C,,,,,A,Y,N,D,1,0,0,0,22350.0,2,38.32828196,-122.50780834,3
2014,2014-01-16,831,1,4,8,4,Y,A,N,-,H,A,A,01,,10,G,Y,,,,-,N,N,A,1,1,0,0,21950.0,2,38.26885998,-122.64326992,3
2014,2014-01-27,756,1,4,7,1,N,B,Y,A,H,A,G,25,N,03,C,,,,Y,C,Y,N,D,2,0,0,0,22350.0,3,38.43379244,-122.71629839,4
2014,2014-01-02,1926,1,4,19,4,N,A,Y,A,H,D,A,07,E,03,C,,,,,C,N,N,D,1,0,0,0,22350.0,3,38.27315333,-122.67123122,4
2014,2014-01-17,1825,1,4,18,5,N,A,N,A,H,C,A,01,W,21,C,,,,,C,N,N,A,1,0,0,0,22106.0,2,38.25248622,-122.62289208,4
2014,2014-01-20,1538,1,4,15,1,N,A,N,A,H,A,A,01,,10,G,Y,,,,B,N,N,A,1,1,0,0,21950.0,2,38.23976998,-122.61820986,4
2013,2013-12-22,1902,12,4,19,7,N,A,N,-,-,C,A,07,N,01,C,,,,,-,Y,N,A,1,0,0,0,23152.0,2,38.251765,-122.630492,4
2013,2013-11-25,705,11,3,7,1,N,A,Y,A,D,A,A,01,S,07,B,,,Y,,C,Y,N,D,1,0,0,1,21658.0,2,38.2465914,-122.6274242,4
2013,2013-11-21,1510,11,3,15,4,Y,A,N,A,H,A,L,04,,09,D,,Y,,,G,N,N,A,1,0,1,0,21801.0,2,38.2278649,-122.6425933,2
2013,2013-11-23,1107,11,3,11,6,Y,A,N,A,B,A,L,04,,03,E,,Y,,,I,N,N,A,1,0,1,0,22350.0,1,38.2300049,-122.6384132,3
2013,2013-11-25,1325,11,3,13,1,N,A,Y,A,H,A,A,01,E,03,C,,,,,C,Y,N,D,1,0,0,0,22350.0,3,38.4334146,-122.7212135,4
2013,2013-11-25,1530,11,3,15,1,Y,A,Y,A,B,A,C,02,,08,F,,,Y,,A,N,N,D,1,0,0,1,22107.0,1,38.413482,-122.791923,4
2013,2013-11-25,1825,11,3,18,1,N,A,Y,A,H,D,A,07,N,03,C,,,,,C,Y,N,D,1,0,0,0,22350.0,4,38.2747208,-122.6732879,4
2013,2013-11-25,1648,11,3,16,1,N,A,Y,A,H,B,A,01,S,04,C,,,,,C,Y,N,D,1,0,0,0,21703.0,2,38.3781965,-122.7161333,4
2013,2013-11-21,1715,11,3,17,4,N,F,Y,A,H,D,-,- ,S,18,E,,,,,J,N,N,D,1,0,0,0,,1,38.2458064,-122.6256315,4
2013,2013-11-25,1225,11,3,12,1,N,A,N,A,H,A,-,- ,E,03,C,,,,,C,N,N,D,1,0,0,0,22350.0,2,38.363258,-122.721105,4
2013,2013-11-22,1510,11,3,15,5,N,A,N,A,H,A,A,01,S,04,C,,,,,C,N,N,D,2,0,0,0,21703.0,2,,,4
2013,2013-11-20,1245,11,3,12,3,N,B,N,B,H,A,A,07,E,08,D,,,,,C,Y,N,D,1,0,0,0,22107.0,2,38.52827215,-122.722435,4
2013,2013-12-15,1847,12,4,18,7,N,A,Y,A,H,C,A,01,W,- ,C,,,,,C,Y,M,A,1,0,0,0,,2,,,4
2013,2013-12-03,1730,12,4,17,2,N,A,Y,A,H,C,A,01,E,03,C,,,,,C,,N,D,1,0,0,0,22350.0,4,38.4311222,-122.7110432,4
2013,2013-12-02,940,12,4,9,1,N,B,N,A,H,A,A,01,N,08,E,,,,,I,Y,N,D,1,0,0,0,22107.0,1,38.495444,-122.6826767,4
2013,2013-12-06,2345,12,4,23,5,N,B,N,B,H,D,A,01,E,01,E,,,,,I,Y,N,D,1,0,0,0,23152.0,1,38.2848437,-122.8007343,3
2013,2013-11-24,937,11,3,9,7,Y,A,N,A,H,A,-,- ,,- ,A,,,,,C,N,N,A,3,0,0,0,,2,38.3483649,-122.7169032,3
2013,2013-11-11,1338,11,3,13,1,N,A,N,A,H,A,A,01,W,08,E,,,,,I,N,N,D,1,0,0,0,22107.0,1,38.3340645,-122.6883982,4
2016,2016-02-17,1928,2,4,19,3,Y,C,N,B,H,C,B,01,,12,G,Y,,,,B,N,N,A,1,1,0,0,21453.0,2,38.23576996,-122.64117986,4
2013,2013-11-23,1859,11,3,18,6,N,A,N,A,H,C,A,01,W,01,E,,,,,I,N,N,A,1,0,0,0,23152.0,1,38.348544,-122.7061589,4
2013,2013-11-26,814,11,3,8,2,Y,A,N,A,H,A,A,01,,09,B,,Y,,,G,N,M,A,1,0,1,0,21453.0,2,38.3413549,-122.6948933,4
2014,2014-01-15,2309,1,4,23,3,N,A,N,A,H,D,-,,E,01,F,,,,,I,Y,N,D,1,0,0,0,23152.0,1,38.36951188,-122.72848983,3
2014,2014-01-13,1320,1,4,13,1,N,A,N,A,H,A,A,07,W,08,E,,,,,I,Y,N,D,1,0,0,0,22107.0,1,38.36614245,-122.911831,3
2014,2014-01-14,1345,1,4,13,2,Y,A,Y,A,H,A,A,01,,01,E,,,,,I,Y,N,D,1,0,0,0,23152.0,1,38.45615793,-122.62838997,3
2014,2014-01-08,1622,1,4,16,3,N,A,N,A,H,A,A,01,W,03,C,,,,,C,Y,N,A,2,0,0,0,22350.0,2,38.24000359,-122.63436967,3
2014,2014-01-09,754,1,4,7,4,N,E,N,A,H,A,A,07,N,03,C,,,,,C,Y,N,D,1,0,0,0,22350.0,3,38.2569495,-122.61980657,3
2014,2014-01-10,1305,1,4,13,5,Y,-,N,-,-,-,A,01,,- ,-,,,,,-,N,N,-,1,0,0,0,,2,38.62623997,-122.87268986,4
2014,2014-01-02,835,1,4,8,4,Y,A,N,A,H,A,D,22,,12,D,,,,,C,Y,N,A,1,0,0,0,21453.0,2,38.29223995,-122.4612399,4
2013,2013-12-27,1235,12,4,12,5,N,A,N,A,H,A,A,01,N,03,C,,,,,C,N,N,A,3,0,0,0,22350.0,2,38.2658666,-122.4880248,4
2014,2014-01-14,950,1,4,9,2,N,A,Y,A,H,A,A,01,E,03,E,,,,,I,Y,N,-,1,0,0,0,22350.0,1,38.35098462,-122.76439912,3
2014,2014-01-15,1520,1,4,15,3,Y,A,N,A,H,A,A,01,,09,D,,,,,C,Y,N,D,1,0,0,0,21802.0,2,38.39851999,-122.63708996,4
2014,2014-01-09,1900,1,4,19,4,Y,A,N,A,H,A,A,01,,09,D,,,,,C,Y,N,A,3,0,0,0,21802.0,2,38.3143299,-122.69437989,3
2014,2014-01-15,830,1,4,8,3,N,A,Y,A,H,A,A,01,S,03,C,,,,,C,Y,N,D,2,0,0,0,22350.0,2,38.47420018,-122.73081294,4
2014,2014-01-22,2325,1,4,23,3,N,A,Y,A,H,C,A,01,S,03,C,,,,,C,Y,N,D,1,0,0,0,22350.0,2,38.3411899,-122.71296293,4
2014,2014-01-19,1210,1,4,12,7,N,A,N,A,H,A,A,07,S,03,C,,,,,C,Y,N,D,2,0,0,0,22350.0,2,38.48992507,-122.89507,4
2014,2014-01-19,705,1,4,7,7,N,A,Y,A,H,A,D,22,N,03,C,,,,,C,Y,N,D,1,0,0,0,22350.0,2,38.46373753,-122.72673221,4
2014,2014-01-16,1755,1,4,17,4,N,A,Y,A,H,D,I,11,E,09,D,,,,,C,Y,N,D,1,0,0,0,21801.0,2,38.22546204,-122.573851,4
2014,2014-01-17,1740,1,4,17,5,N,A,Y,A,H,C,D,22,N,03,C,,,,,C,Y,N,D,2,0,0,0,22350.0,3,38.44907456,-122.72592731,4
2014,2014-01-14,1205,1,4,12,2,Y,A,N,A,H,A,H,17,,09,D,,,,,C,Y,N,A,1,0,0,0,21802.0,2,38.39442992,-122.72311986,4
2014,2014-01-15,1130,1,4,11,3,N,A,Y,A,H,A,A,01,E,03,E,,,,,J,N,N,D,1,0,0,0,22350.0,1,38.49071796,-122.96070438,4
2014,2014-01-15,1740,1,4,17,3,Y,A,N,A,H,B,A,01,,10,G,Y,,,,B,N,N,A,1,1,0,0,21950.0,2,38.51280989,-122.99554998,3
2014,2014-01-19,940,1,4,9,7,N,A,N,A,H,A,A,01,N,03,C,,,,,C,N,N,D,1,0,0,0,22350.0,2,38.33085766,-122.66675977,4
2014,2014-01-17,1530,1,4,15,5,N,A,N,A,H,A,C,03,E,09,D,,,Y,,C,N,N,D,1,0,0,1,21804.0,2,38.25743336,-122.58523553,2
2014,2014-01-17,1300,1,4,13,5,N,A,Y,A,H,A,A,01,N,10,G,Y,,,,B,N,N,A,1,1,0,0,21950.0,2,38.24615279,-122.62617705,4
2014,2014-01-16,820,1,4,8,4,N,A,Y,A,H,A,A,01,N,03,E,,,,,I,Y,N,D,1,0,0,0,22350.0,1,38.24765528,-122.62906507,3
2014,2014-01-17,704,1,4,7,5,N,A,N,A,H,A,A,01,S,01,A,,,,,C,Y,N,D,1,0,0,0,23152.0,2,38.43676446,-122.78817952,3
2014,2014-01-20,745,1,4,7,1,N,A,Y,A,D,A,E,22,N,07,C,,,,,C,N,N,D,1,0,0,0,21658.0,2,38.21254559,-122.60146676,4
2014,2014-02-06,925,2,4,9,4,N,C,Y,B,H,A,D,22,E,03,C,,,,,C,N,N,D,2,0,0,0,22350.0,2,38.15286873,-122.44246952,4
2014,2014-01-08,1154,1,4,11,3,N,B,N,A,H,A,D,22,N,03,C,,,,,C,N,N,A,1,0,0,0,22350.0,2,38.45899485,-122.73257392,4
