ACCIDENT_YEAR,COLLISION_DATE,COLLISION_TIME,MONTH,SEASON,24HOURS,DAY_OF_WEEK,INTERSECTION,WEATHER_1,STATE_HWY_IND,ROAD_SURFACE,ROAD_COND_1,LIGHTING,STWD_VEHTYPE_AT_FAULT,CHP_VEHTYPE_AT_FAULT,DIRECTION,PCF_VIOL_CATEGORY,TYPE_OF_COLLISION,PEDESTRIAN_ACCIDENT,BICYCLE_ACCIDENT,MOTORCYCLE_ACCIDENT,TRUCK_ACCIDENT,MVIW,TOW_AWAY,HIT_AND_RUN,CONTROL_DEVICE,NUMBER_INJURED,COUNT_PED_INJURED,COUNT_BICYCLIST_INJURED,COUNT_MC_INJURED,PCF_VIOLATION,PARTY_COUNT,POINT_Y,POINT_X,COLLISION_SEVERITY
2016,2016-08-15,1330,8,2,13,1,N,A,Y,A,H,A,C,02,N,08,F,,,Y,,I,N,N,D,1,0,0,1,22107.0,1,,,3
2016,2016-08-19,200,8,2,2,5,N,A,Y,A,H,D,A,01,S,08,E,,,,,I,Y,N,D,1,0,0,0,22107.0,1,37.58460749,-118.77661481,3
2016,2016-08-14,2010,8,2,20,7,N,A,N,A,H,A,D,22,N,01,F,,,,,I,Y,N,D,1,0,0,0,23152.0,1,37.46534097,-118.59315723,3
2016,2016-08-21,2105,8,2,21,7,N,B,Y,A,H,D,-,- ,N,18,H,,,,,H,Y,N,D,1,0,0,0,,1,38.53714503,-119.49488523,3
2016,2016-08-25,1544,8,2,15,4,Y,A,Y,A,H,A,A,01,,03,D,,,,Y,C,Y,N,A,1,0,0,0,22350.0,2,37.73144046,-118.96788015,4
2016,2016-08-28,630,8,2,6,7,N,A,Y,A,H,B,E,22,N,08,E,,,,,I,Y,N,D,1,0,0,0,22107.0,1,,,3
2016,2016-08-25,733,8,2,7,4,N,A,N,A,H,A,A,07,W,03,E,,,,,I,Y,N,D,1,0,0,0,22350.0,1,37.63644,-118.89359,4
2016,2016-08-30,810,8,2,8,2,N,A,Y,A,H,A,A,07,N,03,C,,,,,C,Y,N,A,3,0,0,0,22350.0,4,37.98712808,-119.14012543,2
2016,2016-09-01,2300,9,3,23,4,N,A,Y,A,H,D,A,07,N,08,F,,,,,A,Y,N,A,1,0,0,0,22107.0,1,37.86777,-118.47109,4
2016,2016-09-01,1855,9,3,18,4,N,A,Y,A,H,A,A,01,N,08,F,,,,,A,Y,N,D,1,0,0,0,22107.0,1,37.8746289,-118.46844601,3
2016,2016-09-01,1933,9,3,19,4,N,B,Y,A,H,B,A,01,N,08,E,,,,,I,Y,N,D,1,0,0,0,22107.0,1,38.54818283,-119.50095035,4
2016,2016-09-02,1225,9,3,12,5,N,A,Y,A,H,A,-,- ,N,18,H,,,,,H,Y,N,D,2,0,0,0,,1,38.20336817,-119.22404527,3
2016,2016-09-03,1205,9,3,12,6,N,A,Y,A,H,A,C,02,N,03,F,,,Y,,A,Y,N,D,1,0,0,1,22350.0,1,,,4
2016,2016-09-11,1313,9,3,13,7,N,B,Y,A,H,A,A,01,W,21,C,,,,,C,N,N,D,2,0,0,0,22106.0,2,38.64263751,-119.52776432,4
2016,2016-09-17,1420,9,3,14,6,N,A,Y,A,H,A,C,02,W,03,F,,,Y,,A,Y,N,D,1,0,0,1,22350.0,1,38.30497041,-119.59253766,4
2016,2016-09-18,1730,9,3,17,7,N,A,Y,A,H,A,A,07,S,08,E,,,,,I,N,N,A,1,0,0,0,22107.0,1,37.77890951,-118.46420819,4
2016,2016-09-14,1330,9,3,13,3,N,A,Y,A,H,A,A,07,E,08,E,,,,,I,Y,N,D,4,0,0,0,22107.0,1,37.78543963,-118.5421516,4
2016,2016-09-15,1115,9,3,11,4,N,A,Y,A,H,A,D,22,N,08,D,,,,,C,Y,N,D,2,0,0,0,22107.0,2,38.51595361,-119.47832895,3
2016,2016-09-23,1350,9,3,13,5,N,A,Y,A,H,A,A,01,S,08,E,,,,,I,Y,N,D,1,0,0,0,22107.0,1,38.34466995,-119.32456995,3
2016,2016-09-30,950,9,3,9,5,N,A,Y,A,D,A,A,08,S,03,C,,,,,C,Y,N,D,2,0,0,0,22350.0,3,38.19023527,-119.2068338,4
2016,2016-09-27,1645,9,3,16,2,N,A,Y,A,H,A,A,01,S,08,E,,,,,I,Y,N,D,1,0,0,0,22107.0,1,38.47951308,-119.46020249,3
2016,2016-09-26,2020,9,3,20,1,N,A,Y,A,H,D,G,25,S,08,E,,,,Y,I,Y,N,A,1,0,0,0,22107.0,1,38.46136662,-119.45962942,4
2016,2016-10-09,440,10,3,4,7,N,A,Y,A,H,D,G,25,N,08,F,,,,Y,A,Y,N,D,1,0,0,0,22107.0,1,38.64263,-119.52764,2
2016,2016-10-23,1535,10,3,15,7,N,G,Y,A,H,A,A,01,S,08,B,,,,Y,C,Y,N,D,2,0,0,0,22107.0,2,37.66458926,-118.40201417,4
2016,2016-10-22,1105,10,3,11,6,N,B,N,A,H,A,E,22,W,03,C,,,,,C,N,N,D,1,0,0,0,22350.0,2,38.25453,-119.2314,4
2016,2016-11-07,740,11,3,7,1,N,A,Y,A,H,A,F,26,S,08,E,,,,Y,I,Y,N,D,1,0,0,0,22107.0,1,37.77898041,-118.46422834,2
2016,2016-11-17,1740,11,3,17,4,N,A,Y,A,H,C,-,- ,S,18,H,,,,,H,Y,N,D,1,0,0,0,,1,38.54556305,-119.50010205,3
2016,2016-11-27,1335,11,3,13,7,N,A,Y,C,H,A,D,22,S,03,E,,,,,I,Y,N,A,1,0,0,0,22350.0,1,37.8281947,-119.06663975,2
2016,2016-12-14,1505,12,4,15,3,N,B,Y,A,H,A,-,- ,N,18,F,,,,Y,A,Y,N,A,2,0,0,0,,1,38.05471728,-119.16564926,3
2016,2016-12-10,655,12,4,6,6,N,A,Y,A,H,A,A,01,N,08,F,,,,,I,Y,N,D,1,0,0,0,22107.0,1,37.55892112,-118.66220163,4
2016,2016-12-17,830,12,4,8,6,N,A,Y,C,H,A,A,07,E,03,E,,,,,I,N,N,D,1,0,0,0,22350.0,1,,,4
2016,2016-12-18,1521,12,4,15,7,N,A,Y,A,H,A,A,07,N,03,C,,,,Y,C,Y,N,D,1,0,0,0,22350.0,2,37.46296746,-118.57875946,4
2016,2016-12-24,535,12,4,5,6,N,B,Y,C,G,D,A,07,S,03,E,,,,,I,Y,N,D,1,0,0,0,22350.0,1,37.52314813,-118.61839813,4
2016,2016-12-25,1030,12,4,10,7,N,A,Y,C,G,A,D,22,S,03,F,,,,,A,Y,N,A,1,0,0,0,22350.0,1,38.47160509,-119.46179891,4
2016,2016-12-24,900,12,4,9,6,N,A,Y,C,H,A,A,07,S,03,E,,,,,J,Y,N,A,1,0,0,0,22350.0,1,37.8414054,-118.47841465,4
2016,2016-12-25,250,12,4,2,7,N,D,Y,C,H,C,D,22,S,03,E,,,,,I,Y,N,D,1,0,0,0,22350.0,1,38.56973027,-119.50901599,3
2016,2016-12-26,1100,12,4,11,1,N,B,Y,C,H,A,A,07,S,03,E,,,,,I,Y,N,A,2,0,0,0,22350.0,1,37.7246766,-118.96334587,3
2017,2017-01-04,2340,1,4,23,3,N,D,Y,C,H,D,A,01,N,01,C,,,,,C,Y,N,D,2,0,0,0,23152.0,2,37.65651324,-118.92487321,2
2017,2017-01-05,1445,1,4,14,4,N,A,Y,C,H,A,D,22,S,03,E,,,,,I,Y,N,A,2,0,0,0,22350.0,1,37.82794884,-119.0662909,4
2017,2017-01-13,742,1,4,7,5,N,B,Y,C,H,A,-,32,N,03,D,,,,Y,C,Y,N,A,1,0,0,0,22350.0,2,37.62680793,-118.39578288,4
2017,2017-01-10,1332,1,4,13,2,N,D,Y,C,H,A,D,22,N,03,C,,,,,E,Y,N,D,2,0,0,0,22350.0,2,37.59035448,-118.78956369,2
2017,2017-01-12,900,1,4,9,4,N,D,Y,C,H,A,-,- ,S,03,D,,,,,C,Y,N,D,1,0,0,0,22350.0,2,37.52272213,-118.61722604,2
2017,2017-01-24,1640,1,4,16,2,N,A,Y,C,H,B,A,07,N,03,E,,,,,J,Y,N,D,1,0,0,0,22350.0,1,37.52068461,-118.60585557,3
2017,2017-01-21,2320,1,4,23,6,N,B,Y,C,H,D,D,22,N,03,F,,,,,A,Y,N,A,1,0,0,0,22350.0,1,,,3
2017,2017-01-26,1555,1,4,15,4,N,A,N,C,H,A,M,96,E,08,E,,,,,I,N,N,D,2,0,0,0,38314.0,1,,,2
2017,2017-01-27,1115,1,4,11,5,N,A,N,C,H,A,M,96,E,03,C,,,,,C,N,N,D,2,0,0,0,38305.0,2,37.7252967,-118.95658493,4
2017,2017-01-27,1033,1,4,10,5,N,A,Y,C,H,A,D,22,S,03,A,,,,,C,Y,N,D,3,0,0,0,22350.0,2,38.00756063,-119.1545234,4
2017,2017-01-28,415,1,4,4,6,N,E,Y,A,H,D,D,22,S,08,E,,,,,I,Y,N,D,2,0,0,0,22107.0,1,38.62721277,-119.52402801,4
2017,2017-02-03,1537,2,4,15,5,N,B,Y,C,H,A,A,07,N,03,E,,,,,I,Y,N,A,4,0,0,0,22350.0,1,37.66201042,-118.92988021,3
2017,2017-01-29,1435,1,4,14,7,N,A,N,C,H,A,M,96,W,01,E,,,,,I,N,N,D,1,0,0,0,23152.0,1,37.7016792,-118.95080835,4
2017,2017-02-06,1240,2,4,12,1,N,D,Y,C,G,A,A,01,S,01,C,,,,,C,Y,N,D,1,0,0,0,23152.0,2,37.63571146,-118.88832316,4
2017,2017-02-06,1220,2,4,12,1,N,G,Y,B,H,A,-,- ,N,18,F,,,,Y,A,Y,N,A,1,0,0,0,,1,38.02581972,-119.15575401,2
2017,2017-02-09,948,2,4,9,4,N,B,Y,A,H,A,G,25,S,03,F,,,,Y,A,Y,N,A,2,0,0,0,22350.0,1,37.62757225,-118.85798828,3
2017,2017-02-03,1926,2,4,19,5,N,B,Y,C,G,D,D,22,N,03,F,,,,,J,Y,N,A,3,0,0,0,22350.0,1,37.56286732,-118.67982782,3
2017,2017-02-12,1055,2,4,10,7,N,A,Y,A,D,A,-,- ,S,18,C,,,,,C,Y,N,A,7,0,0,0,,4,38.62148248,-119.52113836,4
2017,2017-02-17,845,2,4,8,5,Y,B,Y,C,H,A,A,07,,03,D,,,,,C,Y,N,A,3,0,0,0,22350.0,2,37.64095961,-118.91822614,3
2017,2017-02-17,647,2,4,6,5,Y,B,Y,C,H,A,A,01,,03,D,,,,,C,Y,N,A,2,0,0,0,22350.0,2,37.64096327,-118.91820683,4
2017,2017-02-21,730,2,4,7,2,N,B,Y,C,H,A,A,07,W,03,D,,,,Y,C,Y,N,A,1,0,0,0,22350.0,2,37.63982963,-118.92355751,2
2017,2017-02-22,946,2,4,9,3,N,A,N,A,H,A,A,07,W,03,E,,,,,I,Y,N,D,1,0,0,0,22350.0,1,37.659771,-118.78547051,3
2017,2017-02-26,2045,2,4,20,7,N,D,Y,C,H,D,A,01,N,03,E,,,,,J,N,N,D,1,0,0,0,22350.0,1,38.04888315,-119.16307925,4
2017,2017-02-23,820,2,4,8,4,N,A,Y,C,G,A,A,01,S,03,D,,,,,C,Y,N,D,3,0,0,0,22350.0,2,37.55784753,-118.65692605,2
2017,2017-02-28,1601,2,4,16,2,N,A,Y,A,H,A,A,01,E,09,D,,,,,C,Y,N,A,1,0,0,0,21802.0,2,37.64154834,-118.915477,3
2017,2017-03-09,1513,3,1,15,4,Y,B,Y,A,H,A,A,07,,08,E,,,,,I,Y,N,D,1,0,0,0,22107.0,1,38.25018601,-119.22137202,3
2017,2017-03-14,1545,3,1,15,2,N,A,N,C,H,A,M,96,N,22,E,,,,,I,Y,N,D,2,0,0,0,,1,37.68606539,-119.00591344,4
2017,2017-03-12,515,3,1,5,7,N,A,Y,A,H,D,A,01,S,08,E,,,,,I,Y,N,D,1,0,0,0,22107.0,1,38.48579884,-119.45797925,3
2017,2017-03-18,640,3,1,6,6,N,A,Y,A,H,B,A,01,N,08,E,,,,,I,Y,N,D,1,0,0,0,22107.0,1,,,3
2017,2017-03-12,1945,3,1,19,7,Y,A,Y,A,H,C,A,01,,01,E,,,,,I,Y,N,D,1,0,0,0,23152.0,1,37.62928921,-118.8641442,3
2017,2017-03-19,520,3,1,5,7,N,B,Y,A,H,D,A,01,W,08,F,,,,,J,Y,N,D,2,0,0,0,22107.0,1,37.85912971,-118.4734643,3
2017,2017-03-25,700,3,1,7,6,N,B,Y,A,H,A,A,07,N,08,E,,,,,I,Y,N,D,1,0,0,0,22107.0,1,38.19766792,-119.21993715,4
2017,2017-03-25,530,3,1,5,6,N,A,Y,A,H,D,B,07,S,08,E,,,,,I,Y,N,D,4,0,0,0,22107.0,1,37.89014726,-118.44961431,1
2017,2017-04-01,405,4,1,4,6,N,A,Y,A,H,D,A,08,N,08,E,,,,,I,Y,N,D,6,0,0,0,22107.0,1,37.83102076,-119.0681484,2
2017,2017-04-06,1215,4,1,12,4,N,B,Y,A,H,A,-,- ,N,18,F,,,,Y,A,Y,N,D,1,0,0,0,,1,38.03268065,-119.15681916,3
2017,2017-04-17,1615,4,1,16,1,N,B,Y,A,H,A,A,07,N,08,E,,,,,I,Y,N,D,1,0,0,0,22107.0,1,38.28082974,-119.29630552,3
2017,2017-04-26,1325,4,1,13,3,N,B,Y,A,H,A,C,02,N,03,E,,,Y,,I,Y,N,D,1,0,0,1,22350.0,1,38.21220837,-119.23139303,4
2017,2017-04-28,1520,4,1,15,5,N,A,Y,A,H,A,A,07,S,08,F,,,,,A,Y,N,D,2,0,0,0,22107.0,1,37.87226075,-119.08805324,2
2017,2017-05-07,1935,5,1,19,7,N,A,N,B,H,B,D,22,W,01,E,,,,,I,Y,N,D,3,0,0,0,23152.0,1,38.26897,-119.30499,3
2017,2017-05-08,2323,5,1,23,1,N,B,Y,A,H,D,D,22,S,01,E,,,,,I,Y,N,D,2,0,0,0,23152.0,1,37.61299247,-118.81014439,2
2017,2017-05-02,2016,5,1,20,2,N,A,Y,A,H,B,A,01,E,01,E,,,,,I,Y,N,D,1,0,0,0,23152.0,1,37.7667795,-119.100603,3
2017,2017-05-08,952,5,1,9,1,N,B,Y,A,H,A,A,07,N,08,F,,,,,A,Y,N,D,1,0,0,0,22107.0,1,37.65022011,-118.92403926,3
2017,2017-05-09,1746,5,1,17,2,N,A,Y,A,H,A,A,07,E,08,E,,,,,I,Y,N,D,1,0,0,0,22107.0,1,37.63992642,-118.93826271,3
2017,2017-05-11,1640,5,1,16,4,N,A,Y,A,H,A,-,- ,S,18,E,,,,,I,Y,N,D,1,0,0,0,,1,37.84113421,-119.07130207,4
2017,2017-05-18,803,5,1,8,4,N,A,Y,A,H,A,-,- ,S,18,H,,,,,H,Y,N,D,1,0,0,0,,1,37.62822086,-118.85896211,4
2017,2017-05-17,1900,5,1,19,3,N,A,N,A,H,B,N,60,W,11,G,Y,,,,B,N,F,D,1,1,0,0,21956.0,2,37.54902547,-118.68375152,3
2017,2017-05-22,905,5,1,9,1,N,A,Y,A,H,A,A,01,N,08,F,,,,,A,Y,N,A,1,0,0,0,22107.0,1,,,3
2017,2017-05-24,1153,5,1,11,3,N,B,Y,A,H,A,L,04,S,03,F,,Y,,,A,N,N,D,1,0,1,0,22350.0,1,37.86105022,-119.08575907,2
2017,2017-06-06,1038,6,2,10,2,N,A,Y,A,H,A,-,- ,N,18,E,,,,,I,Y,N,D,1,0,0,0,,1,37.66181669,-118.92969112,3
2017,2017-06-14,1125,6,2,11,3,N,A,Y,B,H,A,C,02,S,03,F,,,Y,,C,Y,N,D,1,0,0,1,22350.0,2,,,3
2017,2017-06-20,1540,6,2,15,2,N,A,Y,A,B,A,C,02,W,03,F,,,Y,,A,Y,N,D,1,0,0,1,22350.0,1,38.32649427,-119.55778904,3
2017,2017-06-17,2255,6,2,22,6,N,A,Y,A,H,D,A,01,W,01,B,,,,Y,C,Y,N,D,1,0,0,0,23152.0,3,37.71569349,-118.43130839,4
2017,2017-06-30,1430,6,2,14,5,N,A,Y,A,H,A,-,99,N,07,E,,,,,I,Y,N,D,1,0,0,0,21658.0,2,37.47994086,-118.58185697,4
2017,2017-07-06,1015,7,2,10,4,N,A,Y,A,H,A,L,04,N,08,F,,Y,,,A,N,N,D,1,0,1,0,22107.0,1,37.6588755,-118.92682291,2
2017,2017-07-04,2149,7,2,21,2,N,A,Y,A,H,D,D,22,S,09,D,,,,,C,Y,N,D,2,0,0,0,21801.0,2,38.26282648,-119.22207537,4
2017,2017-07-09,2109,7,2,21,7,N,B,Y,A,H,D,-,- ,S,18,H,,,,,H,N,N,D,1,0,0,0,,1,38.3525125,-119.40393095,4
2017,2017-07-09,2226,7,2,22,7,N,A,Y,A,H,D,A,07,N,01,E,,,,,I,Y,N,D,1,0,0,0,23152.0,1,37.76368488,-119.10769049,3
2017,2017-07-11,1455,7,2,14,2,N,A,Y,A,H,A,-,- ,N,18,C,,,,Y,C,Y,N,D,1,0,0,0,,2,37.47576663,-118.58157402,2
2017,2017-07-23,1432,7,2,14,7,N,A,Y,A,H,A,A,01,S,08,E,,,,,I,Y,N,D,1,0,0,0,22107.0,1,38.07873054,-119.1698907,3
2017,2017-07-21,1300,7,2,13,5,N,A,Y,A,D,A,-,- ,N,18,C,,,,,C,Y,N,A,4,0,0,0,,2,,,2
2017,2017-07-23,1344,7,2,13,7,N,B,Y,A,H,A,A,01,S,01,E,,,,,I,Y,N,A,1,0,0,0,23152.0,1,38.51273567,-119.45044249,3
2017,2017-07-14,1350,7,2,13,5,N,A,Y,A,H,A,J,48,E,08,F,,,,,A,Y,N,D,1,0,0,0,22107.0,1,38.12072603,-118.92100196,3
2017,2017-07-28,1434,7,2,14,5,N,A,Y,A,H,A,C,02,N,08,F,,,Y,,A,Y,N,D,1,0,0,1,22107.0,1,38.4568258,-119.45946908,3
2017,2017-07-28,2020,7,2,20,5,Y,A,Y,A,H,D,A,01,,03,C,,,,,C,Y,N,D,2,0,0,0,22350.0,3,37.76326518,-119.10855169,3
2017,2017-08-04,1027,8,2,10,5,Y,A,Y,A,H,A,A,07,,09,D,,,,,C,Y,N,D,3,0,0,0,21801.0,3,37.95033805,-119.11294803,4
2017,2017-08-10,2000,8,2,20,4,N,A,N,A,H,D,A,01,N,08,F,,,,,A,Y,N,D,1,0,0,0,22107.0,1,37.57177134,-118.75756919,3
2017,2017-08-06,626,8,2,6,7,N,A,Y,A,H,B,A,07,S,05,A,,,,,C,Y,N,D,1,0,0,0,21460.0,2,37.66869805,-118.40277848,2
2017,2017-08-14,420,8,2,4,1,N,A,Y,A,H,D,F,26,N,08,F,,,,Y,A,Y,N,D,3,0,0,0,22107.0,1,37.48723236,-117.92204906,3
2017,2017-08-15,932,8,2,9,2,N,A,Y,A,H,A,A,01,S,01,E,,,,,I,Y,N,D,1,0,0,0,23152.0,2,37.7846177,-119.07099463,4
2017,2017-08-20,2250,8,2,22,7,N,A,N,A,G,D,A,07,S,01,E,,,,,I,Y,N,D,1,0,0,0,23152.0,1,37.56101,-118.67773,4
2017,2017-08-14,1315,8,2,13,1,Y,A,Y,A,H,A,D,22,,09,D,,,,,C,Y,N,D,1,0,0,0,21801.0,2,37.56214694,-118.67827079,4
2017,2017-08-22,2130,8,2,21,2,N,B,N,A,H,D,A,07,N,08,E,,,,,I,Y,N,D,2,0,0,0,22107.0,1,38.23851063,-119.32998273,3
2017,2017-08-26,1745,8,2,17,6,N,A,Y,A,H,A,C,02,N,03,F,,,Y,,A,Y,N,D,1,0,0,1,22350.0,1,37.77877965,-119.12951227,2
2017,2017-08-19,830,8,2,8,6,N,B,Y,A,H,A,-,- ,N,00,C,,,Y,Y,C,Y,N,D,1,0,0,1,,3,38.34887392,-119.45192611,3
2017,2017-09-02,1315,9,3,13,6,Y,A,Y,A,H,A,D,22,,09,D,,,,,C,N,N,A,1,0,0,0,21802.0,2,37.64155075,-118.91546762,4
2017,2017-08-29,1525,8,2,15,2,N,A,Y,A,H,A,A,01,N,09,D,,,,,C,Y,N,D,1,0,0,0,21804.0,2,37.95561606,-119.11876784,3
2017,2017-09-01,1315,9,3,13,5,N,A,N,A,H,A,C,02,N,03,E,,,Y,,I,Y,N,D,1,0,0,1,22350.0,1,37.46369103,-118.19379777,2
2017,2017-08-08,927,8,2,9,2,N,A,Y,A,H,A,-,- ,S,18,E,,,,,I,Y,N,D,2,0,0,0,,1,37.72946372,-118.96584788,2
2017,2017-09-09,1512,9,3,15,6,N,B,Y,A,H,A,C,02,E,03,F,,,Y,,I,Y,N,D,1,0,0,1,22350.0,1,38.32590314,-119.55963565,2
2017,2017-09-17,2023,9,3,20,7,N,B,Y,A,H,C,A,07,S,03,C,,,,,C,Y,N,D,1,0,0,0,22350.0,2,37.76391973,-118.99913843,4
2017,2017-09-23,1205,9,3,12,6,N,A,Y,A,H,A,C,02,W,08,F,,,Y,,A,N,N,D,1,0,0,1,22107.0,1,37.93808729,-119.24894566,3
2017,2017-09-07,1740,9,3,17,4,N,B,Y,A,H,A,D,22,S,01,A,,,,,C,Y,N,D,1,0,0,0,23152.0,2,38.62868902,-119.52429136,1
2017,2017-09-26,1610,9,3,16,2,N,A,Y,A,H,A,A,01,W,08,E,,,,,I,Y,N,D,1,0,0,0,22107.0,1,37.65812209,-118.78695296,3
2017,2017-09-28,1545,9,3,15,4,N,A,Y,A,H,A,D,22,S,09,D,,,Y,,C,Y,N,D,1,0,0,1,21801.0,2,37.95103036,-119.11616526,2
2017,2017-10-04,1615,10,3,16,3,N,A,Y,A,D,A,C,02,S,03,F,,,Y,,A,Y,N,A,1,0,0,1,22350.0,1,38.51332706,-119.45148291,3
2017,2017-10-13,1040,10,3,10,5,N,A,Y,A,H,A,-,- ,N,18,H,,,Y,,H,N,N,D,1,0,0,1,,1,37.82486903,-119.06336674,3
2017,2017-10-20,1000,10,3,10,5,N,B,N,C,H,A,D,22,W,08,E,,,,,I,Y,N,D,2,0,0,0,22107.0,1,38.52387259,-119.55192447,4
2017,2017-10-23,2000,10,3,20,1,N,A,Y,A,H,D,-,- ,N,18,H,,,,,H,Y,N,D,1,0,0,0,,1,37.63772796,-118.90346003,4
2017,2017-11-13,1105,11,3,11,1,N,A,Y,A,H,A,A,07,N,08,E,,,,,I,Y,N,D,1,0,0,0,22107.0,1,38.4100752,-119.45044967,3
2017,2017-11-17,655,11,3,6,5,N,B,Y,B,H,A,A,01,S,08,E,,,,,I,Y,N,D,1,0,0,0,22107.0,1,37.85112636,-119.11460005,3
2017,2017-11-22,1457,11,3,14,3,N,A,Y,A,H,A,A,07,S,08,F,,,,,A,Y,N,D,1,0,0,0,22107.0,1,38.31757821,-119.31398171,2
2017,2017-11-23,1519,11,3,15,4,N,A,Y,A,H,A,A,01,N,08,E,,,,,I,Y,N,D,1,0,0,0,22107.0,1,38.05554412,-119.16590813,4
2017,2017-12-03,600,12,4,6,7,N,A,Y,A,H,D,A,07,S,08,F,,,,,A,Y,N,D,1,0,0,0,22107.0,1,37.87632315,-118.46709822,4
2017,2017-12-15,1608,12,4,16,5,N,A,Y,A,H,A,A,01,N,08,E,,,,,I,Y,N,D,1,0,0,0,22107.0,1,37.56404325,-118.68388732,4
2017,2017-12-18,1250,12,4,12,1,N,A,Y,A,H,A,A,07,S,08,E,,,,,I,Y,N,D,1,0,0,0,22107.0,1,38.47971065,-119.46017953,4
2017,2017-12-15,1615,12,4,16,5,N,B,Y,A,H,A,A,01,N,03,F,,,,,I,Y,N,D,1,0,0,0,22350.0,1,38.64705,-119.52957,2
2017,2017-12-20,1540,12,4,15,3,N,A,Y,C,H,A,A,07,N,03,E,,,,,I,Y,N,D,2,0,0,0,22350.0,1,37.66859017,-118.93367783,4
2017,2017-12-21,209,12,4,2,4,N,B,Y,C,H,C,A,07,S,03,E,,,,,I,Y,N,D,1,0,0,0,22350.0,1,37.73086023,-118.96745327,3
2017,2017-12-23,806,12,4,8,6,N,B,Y,A,H,A,-,- ,S,18,H,,,,,H,N,N,D,2,0,0,0,,1,37.83296904,-119.0690558,3
2018,2018-01-07,1745,1,4,17,7,N,A,Y,A,H,D,-,- ,S,18,H,,,,,H,Y,N,D,1,0,0,0,,1,37.63448333740234,-118.8818359375,2
2018,2018-01-13,658,1,4,6,6,N,A,Y,A,H,A,G,25,N,08,E,,,,Y,I,Y,N,D,1,0,0,0,22107.0,1,37.65347671508789,-118.92449951171876,2
2017,2017-12-13,1630,12,4,16,3,N,A,Y,A,H,D,D,22,S,08,A,,,,,C,Y,N,D,1,0,0,0,22107.0,2,38.16645045,-119.19278994,1
2018,2018-01-25,1004,1,4,10,4,N,B,Y,C,H,A,D,22,S,03,F,,,,,A,Y,N,A,2,0,0,0,22350.0,1,,,3
2018,2018-01-25,220,1,4,2,4,N,D,Y,C,H,D,D,22,N,03,F,,,,,A,Y,N,A,1,0,0,0,22350.0,1,38.3509635925293,-119.45015716552734,4
2018,2018-01-27,2130,1,4,21,6,N,A,Y,A,H,D,A,07,N,08,F,,,,,A,Y,N,D,1,0,0,0,22107.0,1,37.7894287109375,-119.06587982177734,3
2018,2018-01-20,1534,1,4,15,6,N,A,Y,C,H,A,D,22,S,08,A,,,,,C,Y,N,D,1,0,0,0,22107.0,2,38.6677131652832,-119.54513549804688,1
2018,2018-01-24,1930,1,4,19,3,N,B,Y,A,H,D,A,01,S,08,F,,,,,A,Y,N,D,0,0,0,0,22107.0,1,37.88140869140625,-119.08967590332033,1
2018,2018-02-12,1027,2,4,10,1,N,D,N,C,H,A,D,22,E,03,E,,,,,I,Y,N,D,1,0,0,0,22350.0,1,,,4
2018,2018-02-17,1515,2,4,15,6,N,A,N,C,H,A,D,22,N,01,E,,,,,I,Y,N,D,1,0,0,0,23152.0,1,,,3
2018,2018-02-19,2138,2,4,21,1,N,A,Y,A,H,C,A,07,N,05,B,,,,,C,Y,N,D,1,0,0,0,21650.0,2,38.68740463256836,-119.54856872558594,4
2018,2018-02-21,111,2,4,1,3,N,B,N,C,H,D,A,01,E,03,E,,,,,I,Y,N,D,2,0,0,0,22350.0,1,37.629707336425774,-118.94146728515624,3
2018,2018-03-01,1650,3,1,16,4,N,D,Y,C,H,A,D,22,W,03,F,,,,,I,N,N,A,1,0,0,0,22350.0,1,37.639747619628906,-118.9243621826172,4
2018,2018-02-23,710,2,4,7,5,N,B,Y,C,H,A,D,22,S,03,E,,,,,I,Y,N,A,2,0,0,0,22350.0,1,38.19402694702149,-119.21379852294922,1
2018,2018-03-10,1650,3,1,16,6,N,A,Y,A,H,A,A,07,E,03,E,,,,,I,Y,N,A,2,0,0,0,22350.0,1,37.9235725402832,-119.01824951171876,3
2018,2018-03-09,1046,3,1,10,5,N,A,Y,A,H,A,-,- ,S,18,E,,,,,I,Y,N,D,1,0,0,0,,1,38.1470832824707,-119.18522644042967,4
2018,2018-03-21,1525,3,1,15,3,N,B,N,B,B,A,D,22,N,03,A,,,,,C,Y,N,D,2,0,0,0,22350.0,2,37.67830657958984,-118.45417785644533,2
2018,2018-03-23,745,3,1,7,5,N,A,Y,C,H,A,A,01,N,03,E,,,,,J,Y,N,A,1,0,0,0,22350.0,1,38.304584503173835,-119.31349182128906,4
2018,2018-03-23,802,3,1,8,5,N,A,Y,C,H,A,D,22,N,03,F,,,,,I,Y,N,D,2,0,0,0,22350.0,1,37.60549545288086,-118.80541229248048,3
2018,2018-03-24,1930,3,1,19,6,N,D,Y,B,H,D,A,01,N,01,E,,,,,I,Y,N,D,1,0,0,0,23152.0,1,37.79636764526367,-119.06407928466795,3
2018,2018-03-26,2000,3,1,20,1,N,A,N,A,H,D,A,07,S,08,F,,,,,A,Y,N,D,1,0,0,0,22107.0,1,37.543941497802734,-118.64738464355467,3
2018,2018-04-26,1640,4,1,16,4,N,A,N,A,H,A,A,07,W,08,D,,,,,C,Y,N,D,3,0,0,0,22100.0,2,37.6593017578125,-118.78589630126952,4
